-0.012521483,0.013627515,0.000473934,0.00142369,-0.006124279
-0.005615234,0.020867837,0.013935608,0.022714036,0.008528234
0.031738035,-0.001983471,-0.012808349,-0.01037464,0.002565033
-0.014399206,0.020236088,0.012974531,0.005797101,0.016754478
-0.017560976,0.006791171,0.006286267,0.041666667,0.044090547
0.000732243,0.021505376,-0.004333173,0.012534393,0.019002775
0.017130089,-0.044098143,-0.047247706,-0.012975256,-0.020426653
-0.017081503,0.003660566,0.016317016,0.001813785,0.004135307
-0.02752729,-0.05917345,0.019971469,0.004555117,0.015822785
-0.014038372,0.014934859,-0.013602251,0.006725772,-0.031305952
-0.003497319,0.00446856,-0.024702653,-0.003655193,-0.015963695
-0.014249598,-0.01817612,0,0.002748931,-0.022212941
-0.018054615,0.050016453,0.007837713,-0.006071645,-0.014736138
0.000903546,-0.015549077,0.058565154,0.003350594,0.003173293
0.015366972,0.001297438,0.031722054,0.007364222,0.017188894
0.018215787,0.001949951,-0.010463378,0.015581178,0.002578405
-0.001632082,0.031857814,0.013124685,0.020349762,0.024032762
-0.005333952,-0.035263669,0.001010611,0.015826873,-0.006796896
-0.011235955,-0.018418546,0.003041054,0.021108179,-0.022904356
-0.002516011,-0.007876497,-0.0135,-0.024139041,-0.028475627
-0.008391926,-0.051688079,-0.050783104,-0.011768448,-0.014025597
0.002957234,0.004501801,0.094545455,0.00801539,-0.018365541
0.000910747,0,-0.012820513,-0.003195909,-0.027751882
0.016666667,0.00969697,-0.014155713,0.006756757,-0.00520759
0.054430071,0.048284625,0.032898172,0.005174644,0.034767845
0.002692119,0.015156401,0.015915119,0.002919235,-0.005578801
-0.012088975,0.018056467,-0.029351184,-0.005804579,0.020908273
-0.009815657,-0.018685567,-0.036706349,-0.029117095,-0.013820117
0.006263551,0.008119519,-0.006896552,0.019795658,-0.005171062
0.002899251,-0.013773222,-0.001475652,0.007073955,0.028041622
0.024251423,-0.007944074,-0.000982801,-0.002565747,-0.012145648
0.0062251,-0.013788781,-0.017857143,-0.014538559,0.003672062
0.062433862,0.004722922,-0.020793951,0.016056519,-0.0034354
0.015310234,-0.071616486,-0.028912345,0.002252977,-0.00863771
0.025337373,0.000292398,0.023966165,0.028467395,0.016557953
-0.008194482,0.050691244,0.005196032,0.008681135,-0.007816
-0.014800861,-0.02690583,0.007615421,-0.009589947,0.018145877
-0.000269034,-0.012400354,0.009125841,-0.006243838,0.023819408
-0.014842301,-0.012248469,-0.005730659,0.007615894,-0.008489838
0.006133333,0.086157745,0.026974007,0.04137931,0.015147558
-0.030005173,0.019702842,0.025653924,0.009749304,0.020821669
0.007820647,0.006174846,0.010676157,0.006306938,-0.009558765
0.012939002,0.043050847,0.023413111,0.014575187,0.014872977
0.003710575,0.004084411,-0.014864172,-0.004952246,-0.001925752
-0.003433703,0.000340483,-0.023034552,-0.018743492,-0.027645575
-0.006820567,-0.009443508,-0.0015,0.005584642,0.007388195
-0.003398693,0.031304348,-0.017681729,-0.074911204,0.003180193
0.002095887,-0.034262681,-0.080397471,0.001941119,-0.016135705
-0.002352326,-0.024254343,0.006363636,0.007168459,0.010029252
0.016741961,0.03248731,-0.005874379,0.019601329,0.016756513
0.034643937,0.07493634,0.031701632,0.009728279,0.038584588
-0.003015351,-0.041158005,-0.059210526,-0.005338672,-0.034690237
0.012770683,0.046350365,0.057023644,0.044614848,0.060745552
0.023004828,-0.030088496,-0.001388889,-0.00416522,-0.000902884
-0.004804975,-0.023505012,0.0703667,-0.029312668,0.022827624
0.02343072,0.002078282,0.011528822,0.011243612,0.005805347
-0.037851378,0.010146956,0.026234568,-0.038335518,-0.040094734
-0.004984769,0.040407718,-0.001540832,0.002628121,0.011270781
0.002498612,0.014776505,-0.022099448,0.006613757,0.021853675
-0.03792735,0.029277567,-0.02688172,-0.033248082,-0.042458162
-0.003990423,-0.004542014,0,0.004495825,-0.000220513
-0.002123706,0.150195908,-0.015399423,0.003221649,-0.008878811
0.077209036,0.032359551,0.030242935,0.036048064,0.051748412
0.004307869,-0.004474273,0.034358974,0.005031869,0.020226893
-0.01331822,-0.02486911,-0.026946108,0.008798646,-0.023613258
-0.007034328,0.021390374,0.068230277,0.005444029,-0.001143576
0.013690816,0.026532479,0.041643531,0.020131899,0.009378697
0.002287021,0.046934866,-0.038441004,0.045735027,0.065099124
0.01450116,0.022526934,0.016277808,0.005841548,0.049380725
0.006127809,-0.037246582,-0.052929085,-0.005446623,-0.001545794
-0.008964719,-0.003289474,-0.029910269,0.002183406,0.002582978
0.00610998,0.015267176,0.010070493,-0.012221423,-0.016387195
0.01837037,0.008177008,0.034914018,0.032282004,0.037803632
0.002376002,-0.000961076,-0.010824742,-0.004065041,-0.015126432
0.056479448,-0.01233982,0.05320304,0.021517554,0.045261765
0.042184434,0.029311187,-0.035096909,0.019238169,0.003233712
-0.031665611,0.024524525,0.017048482,0.020416176,0.050189462
-0.038367844,-0.044019139,-0.071711177,-0.027119939,-0.047044796
0.063816003,0.117647059,0.068710359,0.047619048,0.102245419
0.017133443,0.026908292,0.055214724,-0.024590164,0.017770474
0.004634227,-0.025682183,-0.005546312,0.005889282,-0.005397393
-0.027366388,0.009724473,-0.037886873,-0.015842349,0.004236965
-0.01145767,0.076162791,0.022925764,0.021713383,0.020250798
0.021788618,0.014749263,0.036785512,0.013605442,-0.011243743
-0.036352241,-0.030874786,-0.018333333,-0.030267753,-0.04190954
-0.014210689,0.00114482,-0.048122686,0.00624756,-0.03478973
-0.059285092,-0.066274719,-0.03125,-0.025865348,-0.027462252
0.018348624,-0.000534188,-0.079679397,-0.004543733,-0.017622644
-0.012277112,0,0.039705882,0.022058824,0.037410884
0.041400304,0.05227656,0.015430562,0.01572327,0.026705801
0.010147601,-0.031045752,-0.001491054,-0.016241299,-0.077856117
-0.014246741,0.042589438,0.010547464,0.029868578,0.059437836
-0.048182343,-0.034009874,-0.053707224,0.000398406,-0.041530945
0.038657477,-0.074619289,-0.038391225,-0.017227878,-0.033958306
0.010599637,0.028183716,-0.009057971,-0.016557566,0.008829073
-0.064058957,0.076404494,0.026976744,0.035899481,0.044449817
0.025879616,0.044600939,0.028708134,0.024938675,0.000794995
-0.011781609,0.025270758,0.039800995,-0.044904334,-0.020715567
0.002592913,0.015892421,0.006006006,0.006286837,0.059762528
0.008718396,0.011124845,-0.008928571,0.007521774,0.02061214
0.026551313,0.130677848,0.087965461,0.166743649,0.150644536
0.153475568,0.015613911,0.11626506,0.024124882,0.086506774
0.00832755,-0.039536469,-0.032634033,-0.094646681,-0.035876616
-0.021724372,-0.009453072,-0.046666667,0.015217391,0.081670644
-0.065948003,-0.068553459,-0.009356081,-0.07593411,-0.086827652
0.056970509,-0.059171598,0.001653804,-0.014257426,-0.029690408
-0.035864297,-0.009958992,-0.025255239,-0.002370605,-0.075431119
-0.083234597,-0.026795895,-0.060575467,0.009573195,-0.036762213
-0.027929744,0.031764706,0.044831224,0.010072522,0.044701531
0.013422819,-0.024670109,0.03890411,-0.001207243,0.017211704
0.019637013,0.071296865,0.083729216,0.08326068,0.111046874
0.06834075,-0.045187793,-0.020930233,0.030085317,0.009971254
0.110483586,0.051851852,-0.085106383,0.002250225,-0.146089825
-0.139951427,-0.082152975,-0.044229792,-0.10330912,-0.00964789
-0.124867163,-0.05715812,-0.054326923,-0.031274433,-0.080921627
-0.002120891,-0.014218009,0.002409639,0.006690279,0.02066631
-0.04723415,0.026486486,0.046394352,0.001182033,-0.026399778
-0.006025609,-0.024775962,-0.053460621,-0.011682243,-0.009926155
-0.00772297,-0.034114053,0.062912227,0.001950839,-0.019531908
-0.010110974,-0.031558185,0.020714656,-0.056332842,-0.050489224
0.03470273,-0.031055901,-0.044059406,-0.004398827,-0.036566957
-0.036627335,-0.015522107,-0.049411765,-0.009800363,-0.041911396
-0.004892368,0.037579307,0.119599579,0.041194255,0.080389031
-0.001953125,-0.021957041,0.009574468,0.002272727,-0.022382942
0.005153374,-0.002855783,-0.037378392,0.026438569,0.03304135
-0.016650579,-0.016385768,-0.099585062,0.00233827,-0.074786961
0.023462583,-0.044295302,0.022630835,0.022310757,-0.012097842
0.025322867,0.01039783,0.000943841,0.016605913,-0.032246119
-0.017172723,0.009124088,-0.073458679,0.013130899,-0.017189731
0.01183581,-0.004993191,-0.002616659,-0.009349593,-0.006397953
0.000503905,-0.044251627,-0.032489451,-0.007664381,0.003013309
0.027173913,0.00743007,-0.022680412,0.020164609,0.016765957
-0.030850263,0.053406998,0.041666667,0.046511628,0.067050098
0.02099872,0.069423929,0.058663029,0.067095588,0.080175261
0.006443299,0.055064935,-0.037215412,0.008341057,-0.039207062
0.026726647,0.029411765,-0.006956522,0.0032543,-0.029897598
-0.030279702,-0.040041068,-0.031986532,-0.012396694,-0.021501208
0.019890081,0.008281573,-0.018181818,-0.03113879,-0.059910289
0,0.022763367,-0.034702832,0.041705283,-0.006821662
0.013796763,-0.028791774,-0.036510377,-0.001388246,0.018143161
0.001860712,-0.056741028,-0.004209721,-0.04675783,-0.056338782
-0.014150943,0.012770138,0.015151515,0.005321508,0.015815647
-0.001308558,0.034027425,0.004683841,0.031564501,0.020748384
0.034100135,0.027125717,0.001563722,0.002752294,0.074097247
-0.00216041,-0.020939734,-0.005829771,-0.02765388,-0.051194346
-0.018292683,0.078787879,0.056673511,0.039406583,0.027327641
-0.01565762,-0.025241676,-0.007742461,-0.055604203,-0.040835655
-0.007253886,-0.009047366,-0.016038492,0.039126479,0.023345971
0.011530398,0.017325393,0.00849171,-0.008122744,0.010368365
0.00394633,0.055428571,0.061829111,0.03599813,0.029197297
0.006354249,-0.033683048,-0.012717253,0.003283302,-0.030574713
0.029155313,0.033675799,0.074225865,0.063341646,0.059554256
-0.009713977,-0.04989154,0.027128157,0.076221149,0.017535163
-0.021905516,0.006001091,-0.02329831,-0.055752661,0.045475157
0.007177033,0.076968273,0.127769191,-0.038967365,0.064180339
0.032098765,0.016726404,0.029708223,0.145008366,0.113875451
-0.008433079,-0.098060345,-0.102808187,-0.129188927,-0.162588818
0.011557512,-0.023157895,-0.029112754,-0.038748833,-0.051969032
-0.002196595,-0.042821159,-0.080322992,-0.027689514,-0.051764502
0.031143828,-0.02791381,0.002556455,0.008699634,0.036487822
0.000283206,0.001962709,-0.055533199,-0.003194888,-0.061250316
0.027648428,-0.014983084,-0.02049665,-0.00724966,-0.02913231
-0.02690456,0.03243513,0.021747886,-0.002260398,0.024818825
-0.012583893,-0.023391813,-0.053734756,0.010507081,-0.010109683
0.017643711,0.035840485,-0.03030303,0.042877561,0.03479507
0.012388361,0.058226496,0.080239521,0.032464338,-0.037994927
0.015506144,-0.008999471,-0.095341278,-0.027737924,-0.038799958
-0.024543379,-0.08434319,0.06091954,-0.030598053,-0.010489877
0.047533632,0.009295499,0.011627907,0.067293419,0.083172367
-0.027898867,-0.003412969,-0.070605187,-0.017023346,-0.032378649
-0.003763752,-0.009178744,0.04047976,0.015810277,-0.016410284
0,0.015701668,-0.007809595,-0.000987167,-0.001161158
-0.003749639,-0.022541966,0.041440744,0.029994916,0.019659673
-0.025849958,0.038346614,-0.01899696,0.064970222,0.03249467
0.033391405,0.052410901,-0.019008572,-0.050385604,-0.029949533
0.013239188,0.004739336,0.053809898,-0.009674134,0.000220671
0.068867925,0.050913116,-0.027130302,0.034773446,0.030148897
-0.015479876,0.02553916,0.109838846,0.038861522,0.044831067
-0.002162496,0.05508982,0.106522759,0.06779661,0.106431903
-0.044569067,0.00420926,0.027483124,-0.094229751,-0.04957852
0.002366864,0.062619808,-0.033100233,0.03734212,0.049716514
0.01991551,-0.063995215,0.036732721,0.027072758,-0.058269806
-0.073266219,-0.047293447,-0.037674419,-0.020982882,-0.073860226
0.037724898,0.096875,0,0.070330969,0.02352184
-0.033108866,0.064537591,-0.000929368,0.008944544,-0.004137167
-0.01980198,-0.081857056,-0.010119595,-0.043899658,-0.107403844
0.024225352,0.015508685,-0.030762372,0.03848431,-0.000935332
0.026901938,-0.028330319,-0.027320035,-0.07654456,-0.025422227
0.020968695,0.02344232,-0.049855789,0.007713499,0.007423091
0.005643006,0.064346684,0.048833189,0.081000596,0.014885961
-0.041013956,-0.062769231,0.140463282,0.002986858,0.023530035
0.008328547,-0.048037493,0.089103596,0.021978022,-0.010436059
-0.085849304,-0.030113636,0.132522796,0.045977011,0.051504039
0.019266792,0.014994233,-0.065871664,-0.005082592,0.019966816
-0.003732338,0.14229249,-0.056270096,0.103013315,0.041625168
0.029080933,-0.019379845,-0.096368039,0.022939068,-0.066783303
0.122920518,0.023132849,-0.038640596,0.028002948,0.052296982
-0.047814608,0.046334716,-0.190350547,0.025699169,0.034459158
0.012774807,0.052401747,0.012982054,-0.025055269,-0.074344425
-0.099759294,0.033082707,0.025048924,-0.166461916,-0.007572237
0.06554574,0.027027027,-0.012751159,-0.006711409,-0.045256427
-0.048019533,0.058871627,0.008180756,0.083994709,0.076354749
0.033361368,0.070928196,0.038430421,0.027173913,-0.013550962
0.023529412,-0.02058319,0.212359,-0.060625399,0.022700864
-0.018862613,-0.081166273,-0.032273374,-0.098388953,-0.068972796
0.007945516,0.113157895,-0.078705728,-0.014180374,-0.010366618
0.013808976,-0.117647059,-0.046686119,-0.047541869,0.024834083
0.037302298,-0.061728395,-0.014379622,0.002165674,-0.041944416
0.02791411,-0.010064702,-0.074172689,-0.019118428,-0.025484709
0.008975549,0.013848397,-0.012396694,0.065647991,-0.017406034
-0.010110294,-0.00867052,-0.005974608,0.024347826,0.009592029
-0.025671642,-0.014946619,-0.005569996,-0.036850921,0.015530217
-0.042309891,-0.011259676,-0.019657809,-0.006104329,0.032297459
0.016860465,0.109289617,0.048073254,0.029714286,-0.014417783
0.006731051,0.022346369,-0.008323874,0.129032258,0.072833672
0.011545293,-0.066318927,-0.036105033,-0.046153846,-0.030756531
0.061262959,0.030721966,-0.084168337,0.026531901,0.042183554
-0.017592593,0.053398058,-0.037299035,0.001265022,0.043104447
-0.045092838,0.001620746,0.02504944,0.103279833,0.08200213
0.056680162,-0.022187005,0.029521547,-0.092463585,-0.026349497
-0.038622754,-0.035905271,0.070857558,-0.013125,-0.012914296
0.060654176,-0.060301508,0.05440613,-0.142550911,-0.020464129
0.026736224,-0.068850267,0.03777336,-0.082144614,-0.039318999
-0.016987179,0.077033837,0.079399142,0.126940133,0.143685609
0.044876088,-0.047978067,-0.055533036,0.097991479,-0.044159544
-0.00665336,0.016724739,-0.054789272,0.023676012,0.012478836
0.05362776,0.008432888,-0.032258065,0.021642266,0.010583016
0.021848138,-0.009742519,0.019659735,-0.029048208,0.009467758
-0.013427562,0.038294798,-0.116566466,-0.011606597,-0.034256943
0.020923521,-0.054644809,0.065101387,-0.007277138,0.05604306
0.012048193,-0.020735786,-0.167850799,-0.045165026,-0.016963828
0.032027129,0.049122807,-0.1617866,-0.002886836,-0.014692407
0.05905826,-0.001401542,-0.048630784,-0.039911308,-0.011215946
-0.001991239,-0.00349162,0.123905545,0.092671108,0.062470955
0.073076923,0.110077519,-0.016183764,0.165960452,0.16325585
-0.023372287,-0.019011407,0.051028807,-0.047106326,-0.083094353
-0.034260379,0.010760953,0.052555588,0.031228314,0.113322822
-0.043930636,-0.044787078,-0.039389736,0.008397481,-0.066867736
-0.003456221,0.04688701,-0.048812665,-0.031842818,-0.047405487
0.049576784,-0.14911707,-0.062113338,-0.015343562,-0.013684902
-0.015085351,-0.02735369,0.084541063,0.00334672,-0.02186993
-0.079649251,-0.081775701,-0.053113088,0.001340483,-0.005512976
-0.001459321,-0.082037534,-0.075640122,-0.095209218,-0.026889107
-0.038245614,-0.025600836,0.007097232,0.037106918,0.074063664
0.06741573,0.132544379,-0.045392954,-0.029896278,-0.030354649
-0.005586592,0.050341827,-0.005837449,0.016119033,0.001091368
0.012825349,-0.003097893,0.01898879,0.013190955,0.020748477
-0.052537527,-0.037567084,0.227808989,-0.091324201,-0.029035965
-0.001427552,-0.032313907,-0.023319616,-0.066098081,-0.018544936
0.064589666,0.002893519,0.0546875,-0.042368555,0.051671202
0.010752688,-0.021517554,0.059472716,-0.071123755,-0.037509654
0.0416,-0.105822785,-0.035767071,-0.020891365,0.029489041
-0.020376176,0.004577823,-0.025914195,0.022306597,0.009210802
-0.025210084,-0.010070493,-0.010541311,0.009583134,0.002378121
0.016304348,0.002018163,-0.001422475,0.096689438,0.12885906
0.060518732,-0.009495252,0.05239521,0.219090327,0.143824791
-0.063969171,-0.009896091,-0.072479867,-0.139470783,-0.09512524
0.095861486,0.05480167,0.055083504,0.012841988,0.076493358
-0.017834923,-0.008281573,-0.010437808,-0.042245989,-0.011393286
-0.050039401,-0.071600192,-0.057135046,0.03200883,0.00134988
0.009546539,0.027147088,0.015265057,-0.056741281,0.007148496
-0.034191318,-0.041173687,-0.009075908,-0.048067393,-0.049322493
-0.019585687,-0.039545455,0.027989822,-0.015129331,-0.029143898
-0.006734007,0.021830005,0.118595825,-0.022889843,0.014912497
-0.06571129,-0.031053105,-0.015566625,0.040694789,0.008033792
0.026920316,0.078117419,-0.004956629,0.042421107,0.080979453
-0.04817219,-0.015289059,-0.007990166,-0.093764651,-0.046238579
-0.011148649,-0.038585209,-0.049371896,-0.033091568,-0.056743587
0.003049814,0.034695817,-0.092283214,-0.09105892,-0.033060748
0.019695923,-0.031307551,0.066157761,0.013361169,0.001208624
0.023338048,-0.012278308,0.013757524,0.000835771,0
0.052474879,0.056703508,0.083203974,0.057913351,0.117116725
-0.007021434,-0.046724691,-0.000930521,-0.027515047,-0.053976102
0.017675818,0.034597156,0.088086399,0.079350348,0.075464173
-0.022066936,-0.053811659,-0.017898575,0.033573141,-0.014412368
0.022564874,0.14476386,-0.014052288,0.00968523,-0.010843269
-0.073196236,-0.079829948,0.04010877,-0.040427509,-0.023002575
0.003146853,-0.022170901,0.009262436,-0.016453382,-0.04490668
0.039244186,-0.034774855,-0.027685123,-0.024955437,0.012530612
-0.005061461,-0.018380744,-0.027885863,-0.017513135,-0.063419855
0.01878453,0.062790698,-0.05456775,-0.033022862,0.002798436
-0.005130084,-0.046140195,-0.007001522,0.013733906,0.045405362
-0.047469459,0.308943089,-0.081118881,-0.01853412,-0.027173489
-0.009678534,0.038600724,0.017069701,0.078110808,0.138027419
-0.034379172,0.00241838,0.040556542,-0.012556054,0.020649368
0.001671682,0,0.040665434,-0.022787029,-0.013535245
0.037460978,0.047498417,0.068466096,-0.010407632,-0.02559415
-0.03125,-0.103859251,0.03403676,0.049135578,0.067813154
0.061340942,0.095090118,0.03196347,0.061323032,0.051101666
-0.041367521,0.010678392,0.016059957,0.005828072,0.084105715
0.055575604,0.005685407,-0.063189569,0.033115906,0.044534189
-0.019808985,-0.03121175,-0.014172709,0.034787124,-0.018888406
-0.028856063,0.067973856,-0.085869238,-0.091509434,-0.056727422
0.001720578,-0.014175258,0.120148498,0.027629666,0.089408221
-0.014246947,-0.076190476,0.043309859,0.007816317,0.002516216
-0.045336788,-0.061452514,-0.00070373,-0.076680198,-0.111133201
0.012127171,0.108359133,0.080608365,0.16316894,0.166038829
0.010934394,0.071665561,-0.021577381,-0.028542304,-0.037592727
0.026879891,0.025170068,0.028702641,0.044728435,0.035101899
0.041459957,-0.102015883,0.028335301,0.005891805,0.044629395
-0.038173142,-0.043249562,0.052173913,-0.088823816,-0.036548518
0.008247423,-0.017795637,-0.005354201,-0.017737296,-0.062789305
0.048270893,0.015151515,0.126682135,0.050881612,0.1735796
-0.055139551,0.029394121,0.033077661,0.078804348,0.03870154
0.095042862,-0.035858878,0.006271105,-0.064089522,-0.059616705
0.068498606,0.096385542,0.032370518,0.086187845,-0.018503768
-0.060606061,-0.045399516,-0.004462072,0.022021457,0.012029516
0.072632424,0.007931666,0.012550201,0.133077415,0.115283541
0.042677824,0.004904966,0.084376701,-0.078419811,0.17973403
0.05565371,0.038853503,-0.069402229,-0.021914648,-0.080908818
0,-0.040928528,-0.079291045,-0.017563739,-0.041954023
0.010263275,0.165954416,0.073073073,0.052474657,0.0015109
0.012652508,-0.11026616,0.010622155,-0.022727273,-0.016904796
-0.034467714,-0.014981273,0.079148472,0.009411765,0.046561552
-0.013769363,0.043648208,-0.082164329,-0.127757825,-0.191465166
-0.034883721,-0.07138536,-0.048617731,-0.11368804,-0.115651299
-0.04063745,-0.02015412,0.061203844,0.003651301,-0.024474622
-0.096472282,0.018105009,-0.015438247,-0.072003388,-0.08482185
-0.037088388,-0.020685579,-0.036930456,-0.053327987,-0.090119529
-0.020373514,-0.013986014,-0.033827618,-0.030326594,0.013199739
0.006493506,-0.074932615,-0.035315154,-0.040298507,-0.072412818
-0.066666667,0.017553483,0.042404473,-0.017235057,0.039004115
-0.031510658,-0.028769313,0.055063913,0.060264386,0.084410854
0.060963618,0.021218716,0.026754165,0.05194274,0.03462245
0.01835781,0.026815642,0.103006682,0.026017625,0.003071253
-0.00597213,-0.007210205,0.104551046,-0.01365894,-0.015078183
-0.028368794,-0.079632466,-0.006112469,0.012149141,-0.032943294
0.02919708,0.028346457,0.017412935,0.016177097,0.050938845
0.023429542,-0.062038405,-0.008631319,-0.018796992,-0.029781571
0.061643836,0.012967581,-0.043632075,0.023952096,0.00800222
-0.029051453,0.036175711,0.043050431,0.009499136,0.050281772
-0.017537827,-0.023220596,-0.042966451,-0.048088779,-0.041132902
-0.097454997,0.003037975,-0.027475673,0.022268908,-0.008956189
0.043393782,0.003556911,0,-0.030154849,-0.02887245
-0.004513217,0.040169133,0.034952607,0.031525851,-0.038038556
-0.06,0.010144154,-0.0430839,0.034797738,0.091101595
0.056,-0.022442589,0.059459459,0.025423729,-0.005009832
-0.016057935,-0.009819121,0.073500967,-0.020532984,0
0.00157679,-0.00257732,-0.007042254,0.063167673,0.026826923
0.133309507,0.053775122,-0.00446144,0.001861331,0.083051289
0.041310011,-0.022823779,-0.023646546,0.013679245,0.002191724
0.029896512,0.036873968,0.092454113,0.053154496,-0.007664026
-0.029028656,-0.017306652,-0.014735432,0.011557789,0.026143791
0.03187404,0.055365297,-0.004002668,-0.007976072,0.031913144
-0.021052632,0.057332529,0.059363958,0.082568807,0.070749178
-0.005235602,0.054742202,0.079328757,0.011462882,0.032492726
-0.009996298,0.004475703,0.022620905,-0.036296686,-0.053096837
0.055903049,0.002564103,0.064784053,0.041073384,0.06290421
-0.035081101,-0.073083779,-0.031375704,-0.028723404,-0.108560862
#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
